cmarrt-data/small_obstacles_3d_agents6_0.exp ; 92 ; 1 ; 11.62
cmarrt-data/small_obstacles_3d_agents6_10.exp ; 23 ; 1 ; 4.53
cmarrt-data/small_obstacles_3d_agents6_11.exp ; 106 ; 1 ; 82.12
cmarrt-data/small_obstacles_3d_agents6_12.exp ; 37 ; 1 ; 6.08
cmarrt-data/small_obstacles_3d_agents6_13.exp ; 34 ; 1 ; 5.19
cmarrt-data/small_obstacles_3d_agents6_14.exp ; 21 ; 1 ; 3.88
cmarrt-data/small_obstacles_3d_agents6_15.exp ; 71 ; 1 ; 117.02
cmarrt-data/small_obstacles_3d_agents6_1.exp ; 27 ; 1 ; 3.78
cmarrt-data/small_obstacles_3d_agents6_2.exp ; 250 ; 1 ; 44.059999999999995
cmarrt-data/small_obstacles_3d_agents6_3.exp ; 40 ; 1 ; 8.530000000000001
cmarrt-data/small_obstacles_3d_agents6_4.exp ; 50 ; 1 ; 9.94
cmarrt-data/small_obstacles_3d_agents6_5.exp ; 34 ; 1 ; 3.85
cmarrt-data/small_obstacles_3d_agents6_6.exp ; 62 ; 1 ; 54.35
cmarrt-data/small_obstacles_3d_agents6_7.exp ; 33 ; 1 ; 4.67
cmarrt-data/small_obstacles_3d_agents6_9.exp ; 114 ; 1 ; 190.70999999999998
